device NVIDIA A100 80GB PCIe, triton 3.0.0
  table root 1: coverage 63.29%  [2s]
  table root 2: coverage 26.43%  [3s]
  table root 3: coverage 7.98%  [6s]
[2026-09-04 15:06:50] TRITON R=20 roots=3 seed=1138247750 target=ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff
[2026-09-04 15:18:46] ctx 143: 4,294,967,296 a0 in 4.8s | cumulative a0 6.185e+11 sub 58,019,128 ver 0 | 8.64e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:18:51] ctx 144: 4,294,967,296 a0 in 4.8s | cumulative a0 6.228e+11 sub 58,422,460 ver 0 | 8.64e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:18:56] ctx 145: 4,294,967,296 a0 in 4.8s | cumulative a0 6.271e+11 sub 58,825,517 ver 0 | 8.65e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:00] ctx 146: 4,294,967,296 a0 in 4.8s | cumulative a0 6.314e+11 sub 59,228,923 ver 0 | 8.65e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:05] ctx 147: 4,294,967,296 a0 in 4.8s | cumulative a0 6.357e+11 sub 59,632,219 ver 0 | 8.65e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:10] ctx 148: 4,294,967,296 a0 in 4.8s | cumulative a0 6.400e+11 sub 60,035,596 ver 0 | 8.65e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:15] ctx 149: 4,294,967,296 a0 in 4.8s | cumulative a0 6.442e+11 sub 60,438,636 ver 0 | 8.65e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:20] ctx 150: 4,294,967,296 a0 in 4.8s | cumulative a0 6.485e+11 sub 60,841,938 ver 0 | 8.65e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:25] ctx 151: 4,294,967,296 a0 in 4.8s | cumulative a0 6.528e+11 sub 61,245,121 ver 0 | 8.66e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:29] ctx 152: 4,294,967,296 a0 in 4.8s | cumulative a0 6.571e+11 sub 61,648,761 ver 0 | 8.66e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:34] ctx 153: 4,294,967,296 a0 in 4.8s | cumulative a0 6.614e+11 sub 62,052,597 ver 0 | 8.66e+08 a0/s | expected preimages so far 0.014
[2026-09-04 15:19:39] ctx 154: 4,294,967,296 a0 in 4.8s | cumulative a0 6.657e+11 sub 62,454,950 ver 0 | 8.66e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:19:44] ctx 155: 4,294,967,296 a0 in 4.8s | cumulative a0 6.700e+11 sub 62,857,725 ver 0 | 8.66e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:19:49] ctx 156: 4,294,967,296 a0 in 4.8s | cumulative a0 6.743e+11 sub 63,260,053 ver 0 | 8.66e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:19:53] ctx 157: 4,294,967,296 a0 in 4.8s | cumulative a0 6.786e+11 sub 63,664,171 ver 0 | 8.67e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:19:58] ctx 158: 4,294,967,296 a0 in 4.8s | cumulative a0 6.829e+11 sub 64,066,415 ver 0 | 8.67e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:03] ctx 159: 4,294,967,296 a0 in 4.8s | cumulative a0 6.872e+11 sub 64,468,878 ver 0 | 8.67e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:08] ctx 160: 4,294,967,296 a0 in 4.8s | cumulative a0 6.915e+11 sub 64,871,922 ver 0 | 8.67e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:13] ctx 161: 4,294,967,296 a0 in 4.8s | cumulative a0 6.958e+11 sub 65,275,406 ver 0 | 8.67e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:17] ctx 162: 4,294,967,296 a0 in 4.8s | cumulative a0 7.001e+11 sub 65,676,849 ver 0 | 8.67e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:22] ctx 163: 4,294,967,296 a0 in 4.8s | cumulative a0 7.044e+11 sub 66,080,634 ver 0 | 8.68e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:27] ctx 164: 4,294,967,296 a0 in 4.8s | cumulative a0 7.087e+11 sub 66,484,346 ver 0 | 8.68e+08 a0/s | expected preimages so far 0.015
[2026-09-04 15:20:32] ctx 165: 4,294,967,296 a0 in 4.8s | cumulative a0 7.130e+11 sub 66,887,016 ver 0 | 8.68e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:20:37] ctx 166: 4,294,967,296 a0 in 4.8s | cumulative a0 7.173e+11 sub 67,290,302 ver 0 | 8.68e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:20:41] ctx 167: 4,294,967,296 a0 in 4.8s | cumulative a0 7.216e+11 sub 67,693,822 ver 0 | 8.68e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:20:46] ctx 168: 4,294,967,296 a0 in 4.8s | cumulative a0 7.258e+11 sub 68,096,289 ver 0 | 8.68e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:20:51] ctx 169: 4,294,967,296 a0 in 4.8s | cumulative a0 7.301e+11 sub 68,499,736 ver 0 | 8.68e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:20:56] ctx 170: 4,294,967,296 a0 in 4.8s | cumulative a0 7.344e+11 sub 68,902,191 ver 0 | 8.69e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:21:01] ctx 171: 4,294,967,296 a0 in 4.8s | cumulative a0 7.387e+11 sub 69,305,588 ver 0 | 8.69e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:21:06] ctx 172: 4,294,967,296 a0 in 4.8s | cumulative a0 7.430e+11 sub 69,708,334 ver 0 | 8.69e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:21:10] ctx 173: 4,294,967,296 a0 in 4.8s | cumulative a0 7.473e+11 sub 70,110,748 ver 0 | 8.69e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:21:15] ctx 174: 4,294,967,296 a0 in 4.8s | cumulative a0 7.516e+11 sub 70,513,709 ver 0 | 8.69e+08 a0/s | expected preimages so far 0.016
[2026-09-04 15:21:20] ctx 175: 4,294,967,296 a0 in 4.8s | cumulative a0 7.559e+11 sub 70,916,826 ver 0 | 8.69e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:21:25] ctx 176: 4,294,967,296 a0 in 4.8s | cumulative a0 7.602e+11 sub 71,320,243 ver 0 | 8.69e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:21:30] ctx 177: 4,294,967,296 a0 in 4.8s | cumulative a0 7.645e+11 sub 71,723,100 ver 0 | 8.69e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:21:34] ctx 178: 4,294,967,296 a0 in 4.8s | cumulative a0 7.688e+11 sub 72,127,006 ver 0 | 8.70e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:21:39] ctx 179: 4,294,967,296 a0 in 4.8s | cumulative a0 7.731e+11 sub 72,530,503 ver 0 | 8.70e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:21:44] ctx 180: 4,294,967,296 a0 in 4.8s | cumulative a0 7.774e+11 sub 72,933,062 ver 0 | 8.70e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:21:49] ctx 181: 4,294,967,296 a0 in 4.8s | cumulative a0 7.817e+11 sub 73,334,909 ver 0 | 8.70e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:21:54] ctx 182: 4,294,967,296 a0 in 4.8s | cumulative a0 7.860e+11 sub 73,737,856 ver 0 | 8.70e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:21:59] ctx 183: 4,294,967,296 a0 in 4.8s | cumulative a0 7.903e+11 sub 74,140,394 ver 0 | 8.70e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:22:03] ctx 184: 4,294,967,296 a0 in 4.8s | cumulative a0 7.946e+11 sub 74,543,990 ver 0 | 8.70e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:22:08] ctx 185: 4,294,967,296 a0 in 4.8s | cumulative a0 7.989e+11 sub 74,947,514 ver 0 | 8.70e+08 a0/s | expected preimages so far 0.017
[2026-09-04 15:22:13] ctx 186: 4,294,967,296 a0 in 4.8s | cumulative a0 8.032e+11 sub 75,350,240 ver 0 | 8.71e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:22:18] ctx 187: 4,294,967,296 a0 in 4.8s | cumulative a0 8.075e+11 sub 75,752,774 ver 0 | 8.71e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:22:23] ctx 188: 4,294,967,296 a0 in 4.8s | cumulative a0 8.117e+11 sub 76,156,114 ver 0 | 8.71e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:22:27] ctx 189: 4,294,967,296 a0 in 4.8s | cumulative a0 8.160e+11 sub 76,559,222 ver 0 | 8.71e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:22:32] ctx 190: 4,294,967,296 a0 in 4.8s | cumulative a0 8.203e+11 sub 76,961,410 ver 0 | 8.71e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:22:37] ctx 191: 4,294,967,296 a0 in 4.8s | cumulative a0 8.246e+11 sub 77,363,776 ver 0 | 8.71e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:22:42] ctx 192: 4,294,967,296 a0 in 4.8s | cumulative a0 8.289e+11 sub 77,767,114 ver 0 | 8.71e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:22:47] ctx 193: 4,294,967,296 a0 in 4.8s | cumulative a0 8.332e+11 sub 78,169,401 ver 0 | 8.71e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:22:51] ctx 194: 4,294,967,296 a0 in 4.8s | cumulative a0 8.375e+11 sub 78,571,438 ver 0 | 8.71e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:22:56] ctx 195: 4,294,967,296 a0 in 4.8s | cumulative a0 8.418e+11 sub 78,974,767 ver 0 | 8.71e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:23:01] ctx 196: 4,294,967,296 a0 in 4.8s | cumulative a0 8.461e+11 sub 79,378,829 ver 0 | 8.72e+08 a0/s | expected preimages so far 0.018
[2026-09-04 15:23:06] ctx 197: 4,294,967,296 a0 in 4.8s | cumulative a0 8.504e+11 sub 79,780,974 ver 0 | 8.72e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:23:11] ctx 198: 4,294,967,296 a0 in 4.8s | cumulative a0 8.547e+11 sub 80,182,105 ver 0 | 8.72e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:23:16] ctx 199: 4,294,967,296 a0 in 4.8s | cumulative a0 8.590e+11 sub 80,584,871 ver 0 | 8.72e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:23:20] ctx 200: 4,294,967,296 a0 in 4.8s | cumulative a0 8.633e+11 sub 80,988,757 ver 0 | 8.72e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:23:25] ctx 201: 4,294,967,296 a0 in 4.8s | cumulative a0 8.676e+11 sub 81,390,767 ver 0 | 8.72e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:23:30] ctx 202: 4,294,967,296 a0 in 4.8s | cumulative a0 8.719e+11 sub 81,793,136 ver 0 | 8.72e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:23:35] ctx 203: 4,294,967,296 a0 in 4.8s | cumulative a0 8.762e+11 sub 82,195,626 ver 0 | 8.72e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:23:40] ctx 204: 4,294,967,296 a0 in 4.8s | cumulative a0 8.805e+11 sub 82,597,092 ver 0 | 8.72e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:23:44] ctx 205: 4,294,967,296 a0 in 4.8s | cumulative a0 8.848e+11 sub 83,000,529 ver 0 | 8.72e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:23:49] ctx 206: 4,294,967,296 a0 in 4.8s | cumulative a0 8.891e+11 sub 83,403,108 ver 0 | 8.73e+08 a0/s | expected preimages so far 0.019
[2026-09-04 15:23:54] ctx 207: 4,294,967,296 a0 in 4.8s | cumulative a0 8.934e+11 sub 83,806,209 ver 0 | 8.73e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:23:59] ctx 208: 4,294,967,296 a0 in 4.8s | cumulative a0 8.976e+11 sub 84,208,692 ver 0 | 8.73e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:24:04] ctx 209: 4,294,967,296 a0 in 4.8s | cumulative a0 9.019e+11 sub 84,611,736 ver 0 | 8.73e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:24:08] ctx 210: 4,294,967,296 a0 in 4.8s | cumulative a0 9.062e+11 sub 85,014,559 ver 0 | 8.73e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:24:13] ctx 211: 4,294,967,296 a0 in 4.8s | cumulative a0 9.105e+11 sub 85,417,224 ver 0 | 8.73e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:24:18] ctx 212: 4,294,967,296 a0 in 4.8s | cumulative a0 9.148e+11 sub 85,819,372 ver 0 | 8.73e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:24:23] ctx 213: 4,294,967,296 a0 in 4.8s | cumulative a0 9.191e+11 sub 86,222,882 ver 0 | 8.73e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:24:28] ctx 214: 4,294,967,296 a0 in 4.8s | cumulative a0 9.234e+11 sub 86,625,136 ver 0 | 8.73e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:24:56] ctx 215: 4,294,967,296 a0 in 28.8s | cumulative a0 9.277e+11 sub 87,029,204 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:25:01] ctx 216: 4,294,967,296 a0 in 4.8s | cumulative a0 9.320e+11 sub 87,432,088 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:25:06] ctx 217: 4,294,967,296 a0 in 4.8s | cumulative a0 9.363e+11 sub 87,835,971 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.020
[2026-09-04 15:25:11] ctx 218: 4,294,967,296 a0 in 4.8s | cumulative a0 9.406e+11 sub 88,238,200 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:25:16] ctx 219: 4,294,967,296 a0 in 4.8s | cumulative a0 9.449e+11 sub 88,642,415 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:25:21] ctx 220: 4,294,967,296 a0 in 4.8s | cumulative a0 9.492e+11 sub 89,045,223 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:25:25] ctx 221: 4,294,967,296 a0 in 4.8s | cumulative a0 9.535e+11 sub 89,448,160 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:25:30] ctx 222: 4,294,967,296 a0 in 4.8s | cumulative a0 9.578e+11 sub 89,851,217 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:25:35] ctx 223: 4,294,967,296 a0 in 4.8s | cumulative a0 9.621e+11 sub 90,254,446 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:25:40] ctx 224: 4,294,967,296 a0 in 4.8s | cumulative a0 9.664e+11 sub 90,657,571 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:25:45] ctx 225: 4,294,967,296 a0 in 4.8s | cumulative a0 9.707e+11 sub 91,061,721 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:25:49] ctx 226: 4,294,967,296 a0 in 4.8s | cumulative a0 9.750e+11 sub 91,464,774 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:25:54] ctx 227: 4,294,967,296 a0 in 4.8s | cumulative a0 9.793e+11 sub 91,868,239 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:25:59] ctx 228: 4,294,967,296 a0 in 4.8s | cumulative a0 9.835e+11 sub 92,271,471 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.021
[2026-09-04 15:26:04] ctx 229: 4,294,967,296 a0 in 4.8s | cumulative a0 9.878e+11 sub 92,674,492 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:26:09] ctx 230: 4,294,967,296 a0 in 4.8s | cumulative a0 9.921e+11 sub 93,077,917 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:26:13] ctx 231: 4,294,967,296 a0 in 4.8s | cumulative a0 9.964e+11 sub 93,481,763 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:26:18] ctx 232: 4,294,967,296 a0 in 4.8s | cumulative a0 1.001e+12 sub 93,884,895 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:26:23] ctx 233: 4,294,967,296 a0 in 4.8s | cumulative a0 1.005e+12 sub 94,288,376 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:26:28] ctx 234: 4,294,967,296 a0 in 4.8s | cumulative a0 1.009e+12 sub 94,691,125 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:26:33] ctx 235: 4,294,967,296 a0 in 4.8s | cumulative a0 1.014e+12 sub 95,094,408 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:26:38] ctx 236: 4,294,967,296 a0 in 4.8s | cumulative a0 1.018e+12 sub 95,498,173 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:26:42] ctx 237: 4,294,967,296 a0 in 4.8s | cumulative a0 1.022e+12 sub 95,901,837 ver 0 | 8.58e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:26:47] ctx 238: 4,294,967,296 a0 in 4.8s | cumulative a0 1.026e+12 sub 96,304,005 ver 0 | 8.58e+08 a0/s | expected preimages so far 0.022
[2026-09-04 15:26:52] ctx 239: 4,294,967,296 a0 in 4.8s | cumulative a0 1.031e+12 sub 96,707,614 ver 0 | 8.58e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:26:57] ctx 240: 4,294,967,296 a0 in 4.8s | cumulative a0 1.035e+12 sub 97,111,828 ver 0 | 8.58e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:27:02] ctx 241: 4,294,967,296 a0 in 4.8s | cumulative a0 1.039e+12 sub 97,515,187 ver 0 | 8.58e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:27:06] ctx 242: 4,294,967,296 a0 in 4.8s | cumulative a0 1.044e+12 sub 97,918,204 ver 0 | 8.58e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:27:11] ctx 243: 4,294,967,296 a0 in 4.8s | cumulative a0 1.048e+12 sub 98,321,100 ver 0 | 8.58e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:27:16] ctx 244: 4,294,967,296 a0 in 4.8s | cumulative a0 1.052e+12 sub 98,723,087 ver 0 | 8.58e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:27:21] ctx 245: 4,294,967,296 a0 in 4.8s | cumulative a0 1.057e+12 sub 99,125,394 ver 0 | 8.59e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:27:26] ctx 246: 4,294,967,296 a0 in 4.8s | cumulative a0 1.061e+12 sub 99,528,298 ver 0 | 8.59e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:27:30] ctx 247: 4,294,967,296 a0 in 4.8s | cumulative a0 1.065e+12 sub 99,930,835 ver 0 | 8.59e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:27:35] ctx 248: 4,294,967,296 a0 in 4.8s | cumulative a0 1.069e+12 sub 100,334,503 ver 0 | 8.59e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:27:40] ctx 249: 4,294,967,296 a0 in 4.8s | cumulative a0 1.074e+12 sub 100,736,523 ver 0 | 8.59e+08 a0/s | expected preimages so far 0.023
[2026-09-04 15:27:45] ctx 250: 4,294,967,296 a0 in 4.8s | cumulative a0 1.078e+12 sub 101,139,641 ver 0 | 8.59e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:28:15] ctx 251: 4,294,967,296 a0 in 29.7s | cumulative a0 1.082e+12 sub 101,541,765 ver 0 | 8.43e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:28:19] ctx 252: 4,294,967,296 a0 in 4.8s | cumulative a0 1.087e+12 sub 101,944,539 ver 0 | 8.43e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:28:24] ctx 253: 4,294,967,296 a0 in 4.8s | cumulative a0 1.091e+12 sub 102,347,641 ver 0 | 8.43e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:28:29] ctx 254: 4,294,967,296 a0 in 4.8s | cumulative a0 1.095e+12 sub 102,750,147 ver 0 | 8.43e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:28:34] ctx 255: 4,294,967,296 a0 in 4.8s | cumulative a0 1.100e+12 sub 103,152,621 ver 0 | 8.43e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:28:39] ctx 256: 4,294,967,296 a0 in 4.8s | cumulative a0 1.104e+12 sub 103,555,528 ver 0 | 8.44e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:28:43] ctx 257: 4,294,967,296 a0 in 4.8s | cumulative a0 1.108e+12 sub 103,959,664 ver 0 | 8.44e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:28:48] ctx 258: 4,294,967,296 a0 in 4.8s | cumulative a0 1.112e+12 sub 104,361,978 ver 0 | 8.44e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:18] ctx 259: 4,294,967,296 a0 in 30.1s | cumulative a0 1.117e+12 sub 104,764,535 ver 0 | 8.28e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:23] ctx 260: 4,294,967,296 a0 in 4.8s | cumulative a0 1.121e+12 sub 105,168,430 ver 0 | 8.29e+08 a0/s | expected preimages so far 0.024
[2026-09-04 15:29:28] ctx 261: 4,294,967,296 a0 in 4.8s | cumulative a0 1.125e+12 sub 105,572,343 ver 0 | 8.29e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:29:33] ctx 262: 4,294,967,296 a0 in 4.8s | cumulative a0 1.130e+12 sub 105,975,606 ver 0 | 8.29e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:29:38] ctx 263: 4,294,967,296 a0 in 4.8s | cumulative a0 1.134e+12 sub 106,378,518 ver 0 | 8.29e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:29:42] ctx 264: 4,294,967,296 a0 in 4.8s | cumulative a0 1.138e+12 sub 106,782,301 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:29:47] ctx 265: 4,294,967,296 a0 in 4.8s | cumulative a0 1.142e+12 sub 107,185,521 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:29:52] ctx 266: 4,294,967,296 a0 in 4.8s | cumulative a0 1.147e+12 sub 107,588,496 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:29:57] ctx 267: 4,294,967,296 a0 in 4.8s | cumulative a0 1.151e+12 sub 107,991,776 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:02] ctx 268: 4,294,967,296 a0 in 4.8s | cumulative a0 1.155e+12 sub 108,394,442 ver 0 | 8.30e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:06] ctx 269: 4,294,967,296 a0 in 4.8s | cumulative a0 1.160e+12 sub 108,796,221 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:11] ctx 270: 4,294,967,296 a0 in 4.8s | cumulative a0 1.164e+12 sub 109,198,854 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.025
[2026-09-04 15:30:16] ctx 271: 4,294,967,296 a0 in 4.8s | cumulative a0 1.168e+12 sub 109,602,619 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:30:21] ctx 272: 4,294,967,296 a0 in 4.8s | cumulative a0 1.173e+12 sub 110,005,285 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:30:26] ctx 273: 4,294,967,296 a0 in 4.8s | cumulative a0 1.177e+12 sub 110,408,004 ver 0 | 8.31e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:30:31] ctx 274: 4,294,967,296 a0 in 4.8s | cumulative a0 1.181e+12 sub 110,809,577 ver 0 | 8.32e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:30:35] ctx 275: 4,294,967,296 a0 in 4.8s | cumulative a0 1.185e+12 sub 111,212,791 ver 0 | 8.32e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:30:40] ctx 276: 4,294,967,296 a0 in 4.8s | cumulative a0 1.190e+12 sub 111,615,899 ver 0 | 8.32e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:30:45] ctx 277: 4,294,967,296 a0 in 4.8s | cumulative a0 1.194e+12 sub 112,018,779 ver 0 | 8.32e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:30:50] ctx 278: 4,294,967,296 a0 in 4.8s | cumulative a0 1.198e+12 sub 112,420,994 ver 0 | 8.32e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:30:55] ctx 279: 4,294,967,296 a0 in 4.8s | cumulative a0 1.203e+12 sub 112,823,740 ver 0 | 8.33e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:30:59] ctx 280: 4,294,967,296 a0 in 4.8s | cumulative a0 1.207e+12 sub 113,225,946 ver 0 | 8.33e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:31:04] ctx 281: 4,294,967,296 a0 in 4.8s | cumulative a0 1.211e+12 sub 113,628,308 ver 0 | 8.33e+08 a0/s | expected preimages so far 0.026
[2026-09-04 15:31:09] ctx 282: 4,294,967,296 a0 in 4.8s | cumulative a0 1.215e+12 sub 114,030,912 ver 0 | 8.33e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:31:14] ctx 283: 4,294,967,296 a0 in 4.8s | cumulative a0 1.220e+12 sub 114,433,451 ver 0 | 8.33e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:31:19] ctx 284: 4,294,967,296 a0 in 4.8s | cumulative a0 1.224e+12 sub 114,836,052 ver 0 | 8.34e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:31:23] ctx 285: 4,294,967,296 a0 in 4.8s | cumulative a0 1.228e+12 sub 115,238,838 ver 0 | 8.34e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:31:28] ctx 286: 4,294,967,296 a0 in 4.8s | cumulative a0 1.233e+12 sub 115,641,235 ver 0 | 8.34e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:31:33] ctx 287: 4,294,967,296 a0 in 4.8s | cumulative a0 1.237e+12 sub 116,044,589 ver 0 | 8.34e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:31:38] ctx 288: 4,294,967,296 a0 in 4.8s | cumulative a0 1.241e+12 sub 116,448,311 ver 0 | 8.34e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:31:43] ctx 289: 4,294,967,296 a0 in 4.8s | cumulative a0 1.246e+12 sub 116,850,892 ver 0 | 8.35e+08 a0/s | expected preimages so far 0.027
[2026-09-04 15:31:47] ctx 290: 4,294,967,296 a0 in 4.8s | cumulative a0 1.250e+12 sub 117,252,885 ver 0 | 8.35e+08 a0/s | expected preimages so far 0.027
