[2026-09-04 15:07:11] TRITON R=20 roots=3 seed=3971886063 target=ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff
[2026-09-04 16:13:50] ctx 793: 4,294,967,296 a0 in 4.7s | cumulative a0 3.410e+12 sub 319,901,871 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.074
[2026-09-04 16:13:55] ctx 794: 4,294,967,296 a0 in 4.7s | cumulative a0 3.414e+12 sub 320,305,168 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.075
[2026-09-04 16:14:00] ctx 795: 4,294,967,296 a0 in 4.7s | cumulative a0 3.419e+12 sub 320,707,286 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.075
[2026-09-04 16:14:05] ctx 796: 4,294,967,296 a0 in 4.7s | cumulative a0 3.423e+12 sub 321,109,917 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.075
[2026-09-04 16:14:09] ctx 797: 4,294,967,296 a0 in 4.7s | cumulative a0 3.427e+12 sub 321,512,780 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.075
[2026-09-04 16:14:14] ctx 798: 4,294,967,296 a0 in 4.7s | cumulative a0 3.432e+12 sub 321,915,232 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.075
[2026-09-04 16:14:19] ctx 799: 4,294,967,296 a0 in 4.7s | cumulative a0 3.436e+12 sub 322,318,098 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.075
[2026-09-04 16:14:24] ctx 800: 4,294,967,296 a0 in 4.7s | cumulative a0 3.440e+12 sub 322,721,355 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.075
[2026-09-04 16:14:28] ctx 801: 4,294,967,296 a0 in 4.7s | cumulative a0 3.445e+12 sub 323,125,064 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.075
[2026-09-04 16:14:33] ctx 802: 4,294,967,296 a0 in 4.7s | cumulative a0 3.449e+12 sub 323,528,212 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.075
[2026-09-04 16:14:38] ctx 803: 4,294,967,296 a0 in 4.7s | cumulative a0 3.453e+12 sub 323,932,587 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.075
[2026-09-04 16:14:42] ctx 804: 4,294,967,296 a0 in 4.7s | cumulative a0 3.457e+12 sub 324,334,604 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.076
[2026-09-04 16:14:47] ctx 805: 4,294,967,296 a0 in 4.7s | cumulative a0 3.462e+12 sub 324,737,716 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.076
[2026-09-04 16:14:52] ctx 806: 4,294,967,296 a0 in 4.7s | cumulative a0 3.466e+12 sub 325,140,207 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.076
[2026-09-04 16:14:57] ctx 807: 4,294,967,296 a0 in 4.7s | cumulative a0 3.470e+12 sub 325,543,019 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.076
[2026-09-04 16:15:01] ctx 808: 4,294,967,296 a0 in 4.7s | cumulative a0 3.475e+12 sub 325,946,897 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.076
[2026-09-04 16:15:06] ctx 809: 4,294,967,296 a0 in 4.7s | cumulative a0 3.479e+12 sub 326,349,768 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.076
[2026-09-04 16:15:11] ctx 810: 4,294,967,296 a0 in 4.7s | cumulative a0 3.483e+12 sub 326,752,884 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.076
[2026-09-04 16:15:15] ctx 811: 4,294,967,296 a0 in 4.7s | cumulative a0 3.488e+12 sub 327,156,239 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.076
[2026-09-04 16:15:20] ctx 812: 4,294,967,296 a0 in 4.7s | cumulative a0 3.492e+12 sub 327,560,707 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.076
[2026-09-04 16:15:25] ctx 813: 4,294,967,296 a0 in 4.7s | cumulative a0 3.496e+12 sub 327,963,934 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.076
[2026-09-04 16:15:30] ctx 814: 4,294,967,296 a0 in 4.7s | cumulative a0 3.500e+12 sub 328,367,706 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.076
[2026-09-04 16:15:34] ctx 815: 4,294,967,296 a0 in 4.7s | cumulative a0 3.505e+12 sub 328,771,517 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.077
[2026-09-04 16:15:39] ctx 816: 4,294,967,296 a0 in 4.7s | cumulative a0 3.509e+12 sub 329,173,897 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.077
[2026-09-04 16:15:44] ctx 817: 4,294,967,296 a0 in 4.7s | cumulative a0 3.513e+12 sub 329,576,648 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.077
[2026-09-04 16:15:49] ctx 818: 4,294,967,296 a0 in 4.7s | cumulative a0 3.518e+12 sub 329,979,819 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.077
[2026-09-04 16:15:53] ctx 819: 4,294,967,296 a0 in 4.7s | cumulative a0 3.522e+12 sub 330,382,170 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.077
[2026-09-04 16:15:58] ctx 820: 4,294,967,296 a0 in 4.7s | cumulative a0 3.526e+12 sub 330,785,403 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.077
[2026-09-04 16:16:03] ctx 821: 4,294,967,296 a0 in 4.7s | cumulative a0 3.530e+12 sub 331,188,775 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.077
[2026-09-04 16:16:07] ctx 822: 4,294,967,296 a0 in 4.7s | cumulative a0 3.535e+12 sub 331,592,247 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.077
[2026-09-04 16:16:12] ctx 823: 4,294,967,296 a0 in 4.7s | cumulative a0 3.539e+12 sub 331,994,690 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.077
[2026-09-04 16:16:18] ctx 824: 4,294,967,296 a0 in 6.0s | cumulative a0 3.543e+12 sub 332,397,649 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.077
[2026-09-04 16:16:23] ctx 825: 4,294,967,296 a0 in 4.7s | cumulative a0 3.548e+12 sub 332,800,847 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.077
[2026-09-04 16:16:28] ctx 826: 4,294,967,296 a0 in 4.7s | cumulative a0 3.552e+12 sub 333,203,914 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.078
[2026-09-04 16:16:32] ctx 827: 4,294,967,296 a0 in 4.7s | cumulative a0 3.556e+12 sub 333,605,988 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.078
[2026-09-04 16:16:37] ctx 828: 4,294,967,296 a0 in 4.7s | cumulative a0 3.561e+12 sub 334,008,381 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.078
[2026-09-04 16:16:42] ctx 829: 4,294,967,296 a0 in 4.7s | cumulative a0 3.565e+12 sub 334,410,679 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.078
[2026-09-04 16:16:46] ctx 830: 4,294,967,296 a0 in 4.7s | cumulative a0 3.569e+12 sub 334,813,932 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.078
[2026-09-04 16:16:51] ctx 831: 4,294,967,296 a0 in 4.7s | cumulative a0 3.573e+12 sub 335,216,665 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.078
[2026-09-04 16:16:56] ctx 832: 4,294,967,296 a0 in 4.7s | cumulative a0 3.578e+12 sub 335,619,725 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.078
[2026-09-04 16:17:01] ctx 833: 4,294,967,296 a0 in 4.7s | cumulative a0 3.582e+12 sub 336,023,033 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.078
[2026-09-04 16:17:05] ctx 834: 4,294,967,296 a0 in 4.7s | cumulative a0 3.586e+12 sub 336,426,008 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.078
[2026-09-04 16:17:10] ctx 835: 4,294,967,296 a0 in 4.7s | cumulative a0 3.591e+12 sub 336,828,407 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.078
[2026-09-04 16:17:15] ctx 836: 4,294,967,296 a0 in 4.7s | cumulative a0 3.595e+12 sub 337,230,645 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.079
[2026-09-04 16:17:20] ctx 837: 4,294,967,296 a0 in 4.7s | cumulative a0 3.599e+12 sub 337,633,378 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.079
[2026-09-04 16:17:24] ctx 838: 4,294,967,296 a0 in 4.7s | cumulative a0 3.603e+12 sub 338,035,836 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.079
[2026-09-04 16:17:29] ctx 839: 4,294,967,296 a0 in 4.7s | cumulative a0 3.608e+12 sub 338,439,152 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.079
[2026-09-04 16:17:34] ctx 840: 4,294,967,296 a0 in 4.7s | cumulative a0 3.612e+12 sub 338,843,512 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.079
[2026-09-04 16:17:38] ctx 841: 4,294,967,296 a0 in 4.7s | cumulative a0 3.616e+12 sub 339,244,797 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.079
[2026-09-04 16:17:43] ctx 842: 4,294,967,296 a0 in 4.7s | cumulative a0 3.621e+12 sub 339,648,332 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.079
[2026-09-04 16:17:48] ctx 843: 4,294,967,296 a0 in 4.7s | cumulative a0 3.625e+12 sub 340,050,060 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.079
[2026-09-04 16:17:53] ctx 844: 4,294,967,296 a0 in 4.7s | cumulative a0 3.629e+12 sub 340,453,125 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.079
[2026-09-04 16:17:57] ctx 845: 4,294,967,296 a0 in 4.7s | cumulative a0 3.634e+12 sub 340,855,808 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.079
[2026-09-04 16:18:02] ctx 846: 4,294,967,296 a0 in 4.7s | cumulative a0 3.638e+12 sub 341,258,824 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.079
[2026-09-04 16:18:07] ctx 847: 4,294,967,296 a0 in 4.7s | cumulative a0 3.642e+12 sub 341,660,504 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.080
[2026-09-04 16:18:12] ctx 848: 4,294,967,296 a0 in 4.7s | cumulative a0 3.646e+12 sub 342,063,008 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.080
[2026-09-04 16:18:16] ctx 849: 4,294,967,296 a0 in 4.7s | cumulative a0 3.651e+12 sub 342,465,102 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.080
[2026-09-04 16:18:21] ctx 850: 4,294,967,296 a0 in 4.7s | cumulative a0 3.655e+12 sub 342,868,195 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.080
[2026-09-04 16:18:26] ctx 851: 4,294,967,296 a0 in 4.7s | cumulative a0 3.659e+12 sub 343,271,112 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.080
[2026-09-04 16:18:30] ctx 852: 4,294,967,296 a0 in 4.7s | cumulative a0 3.664e+12 sub 343,673,653 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.080
[2026-09-04 16:18:35] ctx 853: 4,294,967,296 a0 in 4.7s | cumulative a0 3.668e+12 sub 344,076,131 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.080
[2026-09-04 16:18:40] ctx 854: 4,294,967,296 a0 in 4.7s | cumulative a0 3.672e+12 sub 344,479,198 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.080
[2026-09-04 16:18:45] ctx 855: 4,294,967,296 a0 in 4.7s | cumulative a0 3.676e+12 sub 344,881,423 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.080
[2026-09-04 16:18:49] ctx 856: 4,294,967,296 a0 in 4.7s | cumulative a0 3.681e+12 sub 345,283,860 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.080
[2026-09-04 16:18:54] ctx 857: 4,294,967,296 a0 in 4.7s | cumulative a0 3.685e+12 sub 345,686,079 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.080
[2026-09-04 16:18:59] ctx 858: 4,294,967,296 a0 in 4.7s | cumulative a0 3.689e+12 sub 346,088,424 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.081
[2026-09-04 16:19:03] ctx 859: 4,294,967,296 a0 in 4.7s | cumulative a0 3.694e+12 sub 346,491,174 ver 0 | 8.56e+08 a0/s | expected preimages so far 0.081
[2026-09-04 16:19:08] ctx 860: 4,294,967,296 a0 in 4.7s | cumulative a0 3.698e+12 sub 346,894,192 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.081
[2026-09-04 16:19:13] ctx 861: 4,294,967,296 a0 in 4.7s | cumulative a0 3.702e+12 sub 347,298,307 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.081
[2026-09-04 16:19:18] ctx 862: 4,294,967,296 a0 in 4.7s | cumulative a0 3.707e+12 sub 347,701,101 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.081
[2026-09-04 16:19:22] ctx 863: 4,294,967,296 a0 in 4.7s | cumulative a0 3.711e+12 sub 348,103,938 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.081
[2026-09-04 16:19:27] ctx 864: 4,294,967,296 a0 in 4.7s | cumulative a0 3.715e+12 sub 348,506,983 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.081
[2026-09-04 16:19:32] ctx 865: 4,294,967,296 a0 in 4.7s | cumulative a0 3.719e+12 sub 348,908,026 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.081
[2026-09-04 16:19:36] ctx 866: 4,294,967,296 a0 in 4.7s | cumulative a0 3.724e+12 sub 349,309,789 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.081
[2026-09-04 16:19:41] ctx 867: 4,294,967,296 a0 in 4.7s | cumulative a0 3.728e+12 sub 349,712,953 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.081
[2026-09-04 16:19:46] ctx 868: 4,294,967,296 a0 in 4.7s | cumulative a0 3.732e+12 sub 350,116,096 ver 0 | 8.57e+08 a0/s | expected preimages so far 0.082
[2026-09-04 16:20:21] ctx 869: 4,294,967,296 a0 in 35.2s | cumulative a0 3.737e+12 sub 350,519,095 ver 0 | 8.51e+08 a0/s | expected preimages so far 0.082
[2026-09-04 16:20:26] ctx 870: 4,294,967,296 a0 in 4.7s | cumulative a0 3.741e+12 sub 350,921,710 ver 0 | 8.51e+08 a0/s | expected preimages so far 0.082
[2026-09-04 16:20:31] ctx 871: 4,294,967,296 a0 in 4.7s | cumulative a0 3.745e+12 sub 351,325,162 ver 0 | 8.51e+08 a0/s | expected preimages so far 0.082
[2026-09-04 16:20:35] ctx 872: 4,294,967,296 a0 in 4.7s | cumulative a0 3.750e+12 sub 351,727,852 ver 0 | 8.51e+08 a0/s | expected preimages so far 0.082
[2026-09-04 16:20:40] ctx 873: 4,294,967,296 a0 in 4.7s | cumulative a0 3.754e+12 sub 352,130,845 ver 0 | 8.51e+08 a0/s | expected preimages so far 0.082
[2026-09-04 16:20:45] ctx 874: 4,294,967,296 a0 in 4.7s | cumulative a0 3.758e+12 sub 352,534,448 ver 0 | 8.51e+08 a0/s | expected preimages so far 0.082
[2026-09-04 16:20:49] ctx 875: 4,294,967,296 a0 in 4.7s | cumulative a0 3.762e+12 sub 352,936,784 ver 0 | 8.51e+08 a0/s | expected preimages so far 0.082
[2026-09-04 16:20:54] ctx 876: 4,294,967,296 a0 in 4.7s | cumulative a0 3.767e+12 sub 353,339,974 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.082
[2026-09-04 16:20:59] ctx 877: 4,294,967,296 a0 in 4.7s | cumulative a0 3.771e+12 sub 353,743,288 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.082
[2026-09-04 16:21:04] ctx 878: 4,294,967,296 a0 in 4.7s | cumulative a0 3.775e+12 sub 354,146,173 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.082
[2026-09-04 16:21:08] ctx 879: 4,294,967,296 a0 in 4.7s | cumulative a0 3.780e+12 sub 354,548,919 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.083
[2026-09-04 16:21:13] ctx 880: 4,294,967,296 a0 in 4.7s | cumulative a0 3.784e+12 sub 354,952,499 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.083
[2026-09-04 16:21:18] ctx 881: 4,294,967,296 a0 in 4.7s | cumulative a0 3.788e+12 sub 355,356,848 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.083
[2026-09-04 16:21:23] ctx 882: 4,294,967,296 a0 in 4.7s | cumulative a0 3.792e+12 sub 355,760,023 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.083
[2026-09-04 16:21:27] ctx 883: 4,294,967,296 a0 in 4.7s | cumulative a0 3.797e+12 sub 356,164,127 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.083
[2026-09-04 16:21:32] ctx 884: 4,294,967,296 a0 in 4.7s | cumulative a0 3.801e+12 sub 356,564,515 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.083
[2026-09-04 16:21:37] ctx 885: 4,294,967,296 a0 in 4.7s | cumulative a0 3.805e+12 sub 356,965,701 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.083
[2026-09-04 16:21:41] ctx 886: 4,294,967,296 a0 in 4.7s | cumulative a0 3.810e+12 sub 357,368,921 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.083
[2026-09-04 16:21:46] ctx 887: 4,294,967,296 a0 in 4.7s | cumulative a0 3.814e+12 sub 357,771,352 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.083
[2026-09-04 16:21:51] ctx 888: 4,294,967,296 a0 in 4.7s | cumulative a0 3.818e+12 sub 358,174,166 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.083
[2026-09-04 16:21:56] ctx 889: 4,294,967,296 a0 in 4.7s | cumulative a0 3.823e+12 sub 358,576,467 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.083
[2026-09-04 16:22:00] ctx 890: 4,294,967,296 a0 in 4.7s | cumulative a0 3.827e+12 sub 358,979,858 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.084
[2026-09-04 16:22:05] ctx 891: 4,294,967,296 a0 in 4.7s | cumulative a0 3.831e+12 sub 359,382,313 ver 0 | 8.52e+08 a0/s | expected preimages so far 0.084
[2026-09-04 16:22:10] ctx 892: 4,294,967,296 a0 in 4.7s | cumulative a0 3.835e+12 sub 359,785,144 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.084
[2026-09-04 16:22:14] ctx 893: 4,294,967,296 a0 in 4.7s | cumulative a0 3.840e+12 sub 360,186,895 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.084
[2026-09-04 16:22:19] ctx 894: 4,294,967,296 a0 in 4.7s | cumulative a0 3.844e+12 sub 360,589,824 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.084
[2026-09-04 16:22:24] ctx 895: 4,294,967,296 a0 in 4.7s | cumulative a0 3.848e+12 sub 360,992,304 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.084
[2026-09-04 16:22:29] ctx 896: 4,294,967,296 a0 in 4.7s | cumulative a0 3.853e+12 sub 361,395,145 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.084
[2026-09-04 16:22:33] ctx 897: 4,294,967,296 a0 in 4.7s | cumulative a0 3.857e+12 sub 361,798,319 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.084
[2026-09-04 16:22:38] ctx 898: 4,294,967,296 a0 in 4.7s | cumulative a0 3.861e+12 sub 362,201,796 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.084
[2026-09-04 16:22:43] ctx 899: 4,294,967,296 a0 in 4.7s | cumulative a0 3.865e+12 sub 362,603,868 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.084
[2026-09-04 16:22:47] ctx 900: 4,294,967,296 a0 in 4.7s | cumulative a0 3.870e+12 sub 363,006,863 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.085
[2026-09-04 16:22:52] ctx 901: 4,294,967,296 a0 in 4.7s | cumulative a0 3.874e+12 sub 363,410,020 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.085
[2026-09-04 16:22:57] ctx 902: 4,294,967,296 a0 in 4.7s | cumulative a0 3.878e+12 sub 363,812,699 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.085
[2026-09-04 16:23:02] ctx 903: 4,294,967,296 a0 in 4.7s | cumulative a0 3.883e+12 sub 364,214,245 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.085
[2026-09-04 16:23:06] ctx 904: 4,294,967,296 a0 in 4.7s | cumulative a0 3.887e+12 sub 364,616,678 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.085
[2026-09-04 16:23:11] ctx 905: 4,294,967,296 a0 in 4.7s | cumulative a0 3.891e+12 sub 365,020,080 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.085
[2026-09-04 16:23:16] ctx 906: 4,294,967,296 a0 in 4.7s | cumulative a0 3.896e+12 sub 365,422,444 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.085
[2026-09-04 16:23:21] ctx 907: 4,294,967,296 a0 in 4.7s | cumulative a0 3.900e+12 sub 365,825,352 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.085
[2026-09-04 16:23:25] ctx 908: 4,294,967,296 a0 in 4.7s | cumulative a0 3.904e+12 sub 366,227,523 ver 0 | 8.53e+08 a0/s | expected preimages so far 0.085
[2026-09-04 16:23:30] ctx 909: 4,294,967,296 a0 in 4.7s | cumulative a0 3.908e+12 sub 366,630,187 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.085
[2026-09-04 16:23:35] ctx 910: 4,294,967,296 a0 in 4.7s | cumulative a0 3.913e+12 sub 367,031,986 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.085
[2026-09-04 16:23:39] ctx 911: 4,294,967,296 a0 in 4.7s | cumulative a0 3.917e+12 sub 367,434,837 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.086
[2026-09-04 16:23:44] ctx 912: 4,294,967,296 a0 in 4.7s | cumulative a0 3.921e+12 sub 367,836,935 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.086
[2026-09-04 16:23:49] ctx 913: 4,294,967,296 a0 in 4.7s | cumulative a0 3.926e+12 sub 368,240,459 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.086
[2026-09-04 16:23:54] ctx 914: 4,294,967,296 a0 in 4.7s | cumulative a0 3.930e+12 sub 368,644,253 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.086
[2026-09-04 16:23:58] ctx 915: 4,294,967,296 a0 in 4.7s | cumulative a0 3.934e+12 sub 369,045,865 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.086
[2026-09-04 16:24:03] ctx 916: 4,294,967,296 a0 in 4.7s | cumulative a0 3.938e+12 sub 369,448,242 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.086
[2026-09-04 16:24:08] ctx 917: 4,294,967,296 a0 in 4.7s | cumulative a0 3.943e+12 sub 369,851,865 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.086
[2026-09-04 16:24:12] ctx 918: 4,294,967,296 a0 in 4.7s | cumulative a0 3.947e+12 sub 370,254,278 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.086
[2026-09-04 16:24:17] ctx 919: 4,294,967,296 a0 in 4.7s | cumulative a0 3.951e+12 sub 370,656,562 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.086
[2026-09-04 16:24:22] ctx 920: 4,294,967,296 a0 in 4.7s | cumulative a0 3.956e+12 sub 371,059,434 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.086
[2026-09-04 16:24:27] ctx 921: 4,294,967,296 a0 in 4.7s | cumulative a0 3.960e+12 sub 371,461,725 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.086
[2026-09-04 16:24:31] ctx 922: 4,294,967,296 a0 in 4.7s | cumulative a0 3.964e+12 sub 371,864,134 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.087
[2026-09-04 16:24:36] ctx 923: 4,294,967,296 a0 in 4.7s | cumulative a0 3.969e+12 sub 372,267,196 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.087
[2026-09-04 16:24:41] ctx 924: 4,294,967,296 a0 in 4.7s | cumulative a0 3.973e+12 sub 372,669,606 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.087
[2026-09-04 16:24:46] ctx 925: 4,294,967,296 a0 in 4.7s | cumulative a0 3.977e+12 sub 373,072,413 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.087
[2026-09-04 16:24:50] ctx 926: 4,294,967,296 a0 in 4.7s | cumulative a0 3.981e+12 sub 373,475,234 ver 0 | 8.54e+08 a0/s | expected preimages so far 0.087
[2026-09-04 16:24:55] ctx 927: 4,294,967,296 a0 in 4.7s | cumulative a0 3.986e+12 sub 373,877,464 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.087
[2026-09-04 16:25:00] ctx 928: 4,294,967,296 a0 in 4.7s | cumulative a0 3.990e+12 sub 374,279,984 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.087
[2026-09-04 16:25:04] ctx 929: 4,294,967,296 a0 in 4.7s | cumulative a0 3.994e+12 sub 374,682,511 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.087
[2026-09-04 16:25:09] ctx 930: 4,294,967,296 a0 in 4.7s | cumulative a0 3.999e+12 sub 375,084,642 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.087
[2026-09-04 16:25:14] ctx 931: 4,294,967,296 a0 in 4.7s | cumulative a0 4.003e+12 sub 375,487,187 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.087
[2026-09-04 16:25:19] ctx 932: 4,294,967,296 a0 in 4.7s | cumulative a0 4.007e+12 sub 375,891,027 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.088
[2026-09-04 16:25:23] ctx 933: 4,294,967,296 a0 in 4.7s | cumulative a0 4.011e+12 sub 376,295,605 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.088
[2026-09-04 16:25:28] ctx 934: 4,294,967,296 a0 in 4.7s | cumulative a0 4.016e+12 sub 376,698,054 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.088
[2026-09-04 16:25:33] ctx 935: 4,294,967,296 a0 in 4.7s | cumulative a0 4.020e+12 sub 377,101,128 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.088
[2026-09-04 16:25:38] ctx 936: 4,294,967,296 a0 in 4.7s | cumulative a0 4.024e+12 sub 377,503,896 ver 0 | 8.55e+08 a0/s | expected preimages so far 0.088
